SYMBOL,DELIV_PER
LANDMARK,46.02
LANDSMILL,65.96
LAOPALA,58.29
LASA,68.76
LATENTVIEW,31.35
LATTEYS,69.83
LAURUSLABS,51.4
LAXMIDENTL,36.28
LAXMIINDIA,63.75
LEMERITE,56.59
LEMONTREE,47.98
LENSKART,58.76
LFIC,60.8
LGBBROSLTD,62.77
LGEINDIA,54.8
LGHL,37.46
LIBAS,87.91
LIBERTSHOE,53.67
LICHSGFIN,47.38
LICI,29.06
LICMFGOLD,54.89
LICNETFGSC,86.37
LICNETFN50,99.99
LICNETFSEN,64.29
LICNFNHGP,72.62
LICNMID100,73.53
LINC,84.71
LINCOLN,46.77
LINDEINDIA,48.05
LIQGRWBEES,58.93
LIQUID,70.68
LIQUID1,59.19
LIQUIDADD,69.58
LIQUIDBEES,72.98
LIQUIDBETF,84.83
LIQUIDCASE,82.73
LIQUIDETF,64.76
LIQUIDIETF,54.84
LIQUIDPLUS,64.45
LIQUIDSBI,86.61
LIQUIDSHRI,21.84
LLOYDSENGG,42.92
LLOYDSENT,51.28
LLOYDSME,56.64
LMW,54.81
LODHA,61.49
LOKESHMACH,37.71
LORDSCHLO,57.23
LOTUSDEV,62.39
LOTUSEYE,63.38
LOVABLE,55.54
LOWVOL,97.4
LOWVOL1,96.75
LOWVOLIETF,65.73
LPDC,77.29
LT,59.59
LTF,48.48
LTFOODS,39.51
LTGILTBEES,77.76
LTGILTCASE,68.66
LTM,49.73
LTTS,50.69
LUMAXIND,32.76
LUMAXTECH,42.43
LUPIN,60.72
LUXIND,26.06
LXCHEM,43.54
LYKALABS,54.59
LYPSAGEMS,81.46
M&M,52.21
M&MFIN,49.08
MAANALU,51.04
MACPOWER,46.16
MADHAV,58.07
MADHUCON,67.28
MADRASFERT,33.82
MAFANG,100.0
MAGADSUGAR,55.06
MAGNUM,93.77
MAHABANK,43.01
MAHAPEXLTD,43.68
MAHEPC,57.73
MAHESHWARI,78.04
MAHKTECH,100.0
MAHLIFE,49.43
MAHLOG,80.29
MAHSCOOTER,45.35
MAHSEAMLES,51.47
MAITHANALL,54.8
MAKEINDIA,89.88
MALLCOM,58.2
MALUPAPER,55.96
MAMATA,39.9
MANAKCOAT,57.49
MANAKSIA,66.9
MANAKSTEEL,69.1
MANALIPETC,56.94
MANAPPURAM,47.47
MANBA,30.06
MANCREDIT,45.17
MANGLMCEM,77.07
MANINDS,45.38
MANINFRA,49.2
MANKIND,64.82
MANOMAY,46.37
MANORAMA,46.27
MANORG,92.3
MANUFGBEES,85.34
MANUGRAPH,74.74
MANYAVAR,43.55
MAPMYINDIA,50.67
MARALOVER,65.57
MARATHON,48.91
MARICO,72.31
MARINE,49.18
MARKOLINES,33.47
MARKSANS,45.45
MARSONS,28.11
MARUTI,57.14
MASFIN,48.44
MASKINVEST,92.21
MASPTOP50,100.0
MASTEK,50.41
MASTERTR,43.76
MATRIMONY,57.05
MAWANASUG,50.14
MAXESTATES,50.78
MAXHEALTH,54.99
MAXIND,49.64
MAYURUNIQ,57.03
MAZDA,70.7
MAZDOCK,28.67
MBAPL,48.0
MBEL,52.11
MBLINFRA,62.68
MCLEODRUSS,100.0
MCLOUD,52.01
MCX,42.2
MEDANTA,76.84
MEDIASSIST,45.44
MEDICAMEQ,53.03
MEDICO,65.4
MEDPLUS,47.12
MEESHO,46.94
MEGASTAR,45.45
MEIL,22.74
MENONBE,54.96
METAL,65.68
METALIETF,50.5
METROBRAND,51.66
METROPOLIS,40.46
MFML,83.22
MFSL,62.94
MGEL,66.09
MGL,47.74
MHLXMIRU,66.32
MHRIL,61.25
MICEL,43.33
MID150,76.61
MID150BEES,60.87
MID150CASE,55.86
MIDCAP,69.26
MIDCAPADD,99.8
MIDCAPBETA,79.83
MIDCAPETF,73.58
MIDCAPIETF,59.58
MIDHANI,45.86
MIDQ50ADD,76.38
MIDSELIETF,74.93
MIDSMALL,74.9
MIDWESTLTD,53.04
MINDACORP,71.99
MINDTECK,56.87
MIRCELECTR,58.92
MIRZAINT,55.63
MITCON,70.27
MITTAL,73.97
MKPL,71.8
MMFL,50.48
MMP,53.5
MMTC,30.4
MNC,89.95
MOALPHA50,96.2
MOBANK10,60.18
MOBIKWIK,26.64
MOCAPITAL,90.09
MODEFENCE,68.62
MODINATUR,43.46
MODIRUBBER,49.39
MODIS,69.02
MODISONLTD,54.4
MODTHREAD,80.85
MOENERGY,73.37
MOGOLD,46.37
MOGSEC,69.17
MOHEALTH,68.88
MOHITIND,78.84
MOIL,41.27
MOINFRA,58.01
MOIPO,55.78
MOKSH,83.66
MOL,49.25
MOLDTECH,64.35
MOLDTKPAC,63.8
MOLOWVOL,82.98
MOM100,70.97
MOM30IETF,97.19
MOM50,54.48
MOMENTUM,80.57
MOMENTUM30,79.56
MOMENTUM50,63.89
MOMGF,54.15
MOMIDMTM,65.12
MOMNC,79.41
MOMOMENTUM,55.45
MON100,51.05
MON50EQUAL,7.99
MONARCH,42.0
MONEXT50,72.17
MONEYBOXX,46.58
MONIFTY100,99.46
MONIFTY500,52.84
MONQ50,100.0
MONTECARLO,49.66
MOPSE,43.76
MOQUALITY,83.88
MOREALTY,59.43
MOREPENLAB,40.44
MOSCHIP,38.82
MOSERVICE,99.87
MOSILVER,58.08
MOSMALL250,67.0
MOTHERSON,49.85
MOTILALOFS,42.46
MOTISONS,36.85
MOTOGENFIN,55.78
MOTOUR,38.82
MOVALUE,71.9
MPHASIS,26.46
MPSLTD,60.61
MRF,39.93
MRPL,24.01
MSCIADD,92.04
MSCIINDIA,87.0
MSPL,80.78
MSTCLTD,54.21
MSUMI,64.62
MTARTECH,14.82
MTNL,31.89
MUFIN,50.81
MUFTI,63.28
MUKANDLTD,43.81
MUKKA,44.59
MUKTAARTS,53.3
MULTICAP,84.88
MUNJALAU,60.42
MUNJALSHOW,62.33
MURUDCERA,72.95
MUTHOOTCAP,52.7
MUTHOOTFIN,45.86
MUTHOOTMF,60.43
MVGJL,52.4
MWL,50.19
NACLIND,48.65
NAGREEKCAP,76.18
NAGREEKEXP,91.78
NAHARCAP,57.38
NAHARINDUS,63.04
NAHARPOLY,65.06
NAHARSPING,69.24
NAM-INDIA,39.84
NARMADA,44.69
NATCAPSUQ,39.98
NATCOPHARM,40.74
NATHBIOGEN,63.83
NATIONALUM,39.72
NAUKRI,51.29
NAVA,39.14
NAVINFLUOR,57.33
NAVKARCORP,40.68
NAVKARURB,82.32
NAVNETEDUL,63.33
NAZARA,41.75
NBCC,36.72
NBIFIN,83.37
NCC,49.2
NCLIND,50.81
NDGL,63.11
NDL,63.35
NDLVENTURE,83.32
NDRAUTO,51.02
NDTV,51.64
NECCLTD,52.72
NECLIFE,68.14
NELCAST,48.2
NELCO,36.62
NEOGEN,45.92
NEPHROPLUS,58.68
NESCO,59.13
NESTLEIND,61.64
NETF,38.02
NETWEB,18.76
NETWORK18,40.55
NEULANDLAB,39.42
NEWGEN,20.35
NEXT30ADD,78.32
NEXT50,66.52
NEXT50ADD,70.25
NEXT50BETA,76.12
NEXT50ETF,60.84
NEXT50IETF,63.82
NEXTMEDIA,65.72
NFL,42.94
NGIL,88.35
NGLFINE,46.99
NH,58.33
NHPC,44.1
NIACL,8.94
NIBE,41.32
NIBL,59.05
NIF100BEES,61.84
NIF100IETF,74.9
NIFTY1,58.94
NIFTY100EW,92.01
NIFTYADD,62.86
NIFTYBEES,60.7
NIFTYBETA,71.34
NIFTYBETF,67.94
NIFTYCASE,73.25
NIFTYETF,62.15
NIFTYIETF,54.62
NIFTYQLITY,82.86
NIITLTD,42.83
NIITMTS,48.44
NILAINFRA,72.55
NILASPACES,55.12
NILKAMAL,66.16
NIMBSPROJ,6.33
NINSYS,52.93
NIPPOBATRY,24.62
NIRAJ,65.31
NITCO,60.63
NITINSPIN,64.66
NITIRAJ,98.38
NIVABUPA,46.74
NKIND,39.89
NLCINDIA,47.19
NMDC,45.33
NOCIL,32.58
NOIDATOLL,69.57
NORBTEAEXP,74.94
NORTHARC,54.81
NOVAAGRI,64.48
NPBET,71.51
NPST,46.37
NRAIL,56.94
NRBBEARING,57.41
NRL,63.53
NSIL,65.56
NSLNISP,48.87
NTPC,54.07
NTPCGREEN,42.24
NUCLEUS,65.53
NURECA,61.52
NUVAMA,51.96
NUVOCO,55.38
NV20,77.36
NV20BEES,81.72
NV20IETF,75.68
NYKAA,66.61
OAL,61.72
OBCL,93.71
OBEROIRLTY,62.09
OCCLLTD,56.22
ODIGMA,70.69
OFSS,30.19
OIL,45.45
OILCOUNTUB,65.47
OILIETF,62.12
OLAELEC,16.88
OLECTRA,26.9
OMAXAUTO,44.53
OMAXE,46.73
OMFREIGHT,61.56
OMINFRAL,46.09
OMNI,35.66
ONELIFECAP,88.58
ONEPOINT,65.83
ONESOURCE,50.06
ONGC,48.42
ONMOBILE,54.31
ONWARDTEC,65.03
OPTIEMUS,48.54
ORBTEXP,45.47
ORCHASP,83.74
ORCHPHARMA,53.43
ORICONENT,48.32
ORIENTALTL,73.73
ORIENTBELL,26.48
ORIENTCEM,58.21
ORIENTCER,34.4
ORIENTELEC,51.81
ORIENTHOT,55.54
ORIENTLTD,76.99
ORIENTPPR,63.19
ORIENTTECH,40.02
ORISSAMINE,46.91
ORKLAINDIA,64.77
OSIAHYPER,100.0
OSWALAGRO,66.78
OSWALGREEN,49.82
OSWALPUMPS,44.99
OSWALSEEDS,72.93
PACEDIGITK,45.33
PAGEIND,51.33
PAISALO,36.99
PAKKA,52.81
PALASHSECU,52.25
PALREDTEC,82.73
PANACEABIO,37.55
PANAMAPET,56.06
PANSARI,74.28
PAR,72.36
PARACABLES,44.99
PARADEEP,40.76
PARAGMILK,45.5
PARAS,29.97
PARKHOSPS,54.09
PARKHOTELS,54.23
PARSVNATH,54.48
PASHUPATI,66.48
PASUPTAC,49.2
PATANJALI,52.6
PATELENG,55.14
PATELRMART,61.67
PATINTLOG,82.69
PAUSHAKLTD,71.59
PAVNAIND,47.08
PAYTM,44.29
PCBL,32.62
PCJEWELLER,44.58
PDMJEPAPER,48.05
PDSL,50.06
PEARLPOLY,65.42
PENIND,47.21
PENINLAND,48.93
PERSISTENT,42.34
PETRONET,59.08
PFC,52.71
PFIZER,54.08
PFOCUS,37.09
PFS,50.47
PGEL,17.67
PGHH,49.15
PGHL,57.27
PGIL,61.56
PHARMABEES,75.91
PHOENIXLTD,44.38
PICCADIL,57.28
PIDILITIND,55.28
PIGL,48.04
PIIND,46.97
PILANIINVS,54.61
PILITA,79.88
PINELABS,27.64
PIONEEREMB,70.27
PIRAMALFIN,69.23
PITTIENG,74.78
PIXTRANS,56.66
PKTEA,98.29
PLASTIBLEN,66.9
PLATIND,53.48
PLAZACABLE,31.5
PNB,42.52
PNBGILTS,45.3
PNBHOUSING,57.19
PNC,73.36
PNCINFRA,43.49
PNGJL,49.95
PNGSREVA,74.99
POCL,54.94
PODDARMENT,72.72
POKARNA,45.99
POLICYBZR,56.36
POLYCAB,54.27
POLYMED,43.19
POLYPLEX,70.5
PONNIERODE,66.88
POONAWALLA,49.15
POWERGRID,64.4
POWERICA,49.68
POWERINDIA,44.77
POWERMECH,38.45
PPAP,45.25
PPL,49.79
PPLPHARMA,41.03
PRABHA,55.95
PRAENG,71.31
PRAJIND,39.75
PRAKASH,47.8
PRAKASHSTL,66.72
PRAXIS,81.55
PRECAM,29.34
PRECWIRE,42.52
PREMEXPLN,48.02
PREMIERENE,37.99
PRESTIGE,54.14
PRICOLLTD,41.21
PRIMESECU,61.66
PRIMO,76.34
PRINCEPIPE,49.76
PRITI,47.84
PRITIKAUTO,60.56
PRIVISCL,64.86
PROSTARM,50.84
PROTEAN,41.84
PROZONER,60.12
PRSMJOHNSN,55.61
PRUDENT,60.93
PRUDMOULI,62.22
PSB,50.9
PSPPROJECT,50.15
PSUBANK,55.58
PSUBANKADD,72.74
PSUBNKBEES,46.6
PSUBNKIETF,47.72
PTC,63.54
PTCIL,39.91
PTL,77.76
PUNJABCHEM,59.61
PURVA,5.15
PVP,14.99
PVRINOX,58.2
PVSL,55.98
PVTBANIETF,68.96
PVTBANKADD,76.14
PWL,19.02
PYRAMID,62.07
QGOLDHALF,78.05
QNIFTY,96.29
QPOWER,19.96
QUADFUTURE,35.19
QUAL30IETF,68.99
QUALITY30,78.4
QUESS,58.25
QUICKHEAL,45.99
RACLGEAR,46.82
RADAAN,66.27
RADHIKAJWE,46.87
RADIANTCMS,66.85
RADICO,57.31
RADIOCITY,73.82
RAILTEL,4.44
RAIN,48.57
RAINBOW,46.23
RAJMET,80.31
RAJOOENG,53.16
RAJRATAN,53.81
RAJSREESUG,57.23
RAJTV,61.41
RALLIS,56.17
RAMANEWS,58.9
RAMAPHO,42.62
RAMASTEEL,68.23
RAMCOCEM,42.79
RAMCOIND,58.33
RAMCOSYS,27.32
RAMKY,39.83
RAMRAT,53.11
RANASUG,57.5
RANEHOLDIN,60.23
RATEGAIN,62.09
RATNAMANI,60.18
RATNAVEER,37.63
RAYMOND,34.2
RAYMONDLSL,55.14
RAYMONDREL,55.86
RBA,73.84
RBLBANK,43.77
RBZJEWEL,82.09
RCF,46.93
RECLTD,53.18
REDINGTON,42.55
REDTAPE,50.92
REFEX,42.04
REGAAL,40.14
REGENCERAM,66.02
RELAXO,46.35
RELCHEMQ,59.39
RELIABLE,49.92
RELIANCE,50.97
RELIGARE,58.19
RELTD,58.65
REMSONSIND,55.33
RENUKA,31.78
REPCOHOME,85.32
REPL,47.8
REPRO,81.44
RESPONIND,29.01
RETAIL,46.8
RGL,26.88
RHETAN,52.04
RHIM,53.34
RHL,92.38
RICOAUTO,40.29
RIIL,23.24
RISHABH,48.37
RITCO,50.7
RITES,35.13
RKDL,73.36
RKEC,50.69
RKFORGE,59.17
RKSWAMY,80.16
RMDRIP,51.17
RML,49.09
ROHLTD,55.7
ROLEXRINGS,48.75
ROML,55.4
ROSSARI,47.64
ROSSELLIND,77.78
ROSSTECH,28.63
ROTO,43.93
ROUTE,45.6
RPEL,50.37
RPGLIFE,62.18
RPOWER,15.94
RPPINFRA,63.87
RPPL,80.32
RPSGVENT,33.03
RPTECH,56.18
RRKABEL,46.82
RSL,49.21
RSSOFTWARE,100.0
RSWM,62.09
RSYSTEMS,43.69
RTNINDIA,35.25
RTNPOWER,35.89
RUBFILA,61.93
RUBICON,62.54
RUBYMILLS,63.92
RUCHINFRA,58.37
RUCHIRA,61.94
RUDRA,33.26
RUPA,46.94
RUSHIL,68.1
RUSTOMJEE,68.95
RVHL,44.41
RVNL,21.06
RVTH,92.23
SAATVIKGL,39.74
SADBHIN,89.52
SADHNANIQ,73.91
SAFARI,50.2
SAGARDEEP,77.13
SAGCEM,54.69
SAGILITY,51.31
SAHLIBHFI,83.51
SAHYADRI,78.33
SAIL,50.66
SAILIFE,53.79
SAIPARENT,61.67
SAKAR,48.83
SAKHTISUG,59.73
SAKSOFT,41.34
SAKUMA,54.25
SALASAR,54.39
SALONA,73.66
SALSTEEL,62.7
SALZERELEC,41.63
SAMBHAAV,63.65
SAMBHV,57.12
SAMHI,51.34
SAMMAANCAP,45.92
SAMPANN,58.97
SANATHAN,75.24
SANDESH,85.98
SANDHAR,44.01
SANDUMA,40.51
SANGAMIND,58.15
SANGHVIMOV,55.45
SANOFI,49.96
SANOFICONR,44.58
SANSERA,42.97
SANSTAR,44.76
SAPPHIRE,29.17
SARDAEN,45.44
SAREGAMA,36.24
SARLAPOLY,62.94
SARVESHWAR,72.34
SASKEN,48.76
SASTASUNDR,28.56
SATIA,51.74
SATIN,59.78
SAURASHCEM,76.95
SBC,44.53
SBCL,58.73
SBFC,50.42
SBGLP,52.66
SBIBPB,38.04
SBICARD,40.79
SBIETFCON,75.48
SBIETFIT,56.38
SBIETFPB,57.68
SBIETFQLTY,76.25
SBILIFE,62.76
SBILIQETF,99.86
SBIMIDMOM,81.42
SBIN,47.59
SBINEQWETF,50.91
SBINMID150,97.91
SBISILVER,55.7
SCHAEFFLER,59.64
SCHAND,58.25
SCI,39.39
SCILAL,42.79
SCODATUBES,52.71
SDBL,47.75
SDL26BEES,95.88
SEAMECLTD,57.46
SECMARK,55.6
SECURKLOUD,50.94
SEDEMAC,65.56
SEJALLTD,99.94
SELECTIPO,92.59
SELMC,81.45
SEMAC,59.86
SENCO,48.52
SENORES,48.54
SENSEXADD,47.22
SENSEXBETA,77.73
SENSEXETF,84.76
SENSEXIETF,67.13
SEPC,51.46
SERVOTECH,49.88
SESHAPAPER,65.53
SETF10GILT,83.01
SETFGOLD,58.43
SETFNIF50,60.11
SETFNIFBK,79.02
SETFNN50,72.11
SETL,64.75
SFL,66.06
SGFIN,58.58
SGIL,68.53
SGL,68.69
SGMART,54.51
SHADOWFAX,59.31
SHAH,80.62
SHAHALLOYS,65.34
SHAILY,40.16
SHAKTIPUMP,33.69
SHALBY,52.08
SHALPAINTS,42.94
SHANTI,66.56
SHANTIGEAR,71.03
SHANTIGOLD,38.79
SHARDACROP,37.74
SHARDAMOTR,60.08
SHAREINDIA,32.28
SHARIABEES,58.82
SHEKHAWATI,75.92
SHEMAROO,62.38
SHILCTECH,45.2
SHILPAMED,39.26
SHIVALIK,57.01
SHIVAMAUTO,63.81
SHIVAMILLS,59.02
SHIVATEX,91.59
SHK,45.89
SHOPERSTOP,51.86
SHRADHA,74.76
SHREDIGCEM,54.68
SHREECEM,65.49
SHREEJISPG,59.13
SHREEPUSHK,52.38
SHREERAMA,61.19
SHREYANIND,77.9
SHRINGARMS,39.18
SHRIPISTON,49.61
SHRIRAMFIN,59.0
SHRIRAMPPS,44.76
SHYAMCENT,92.52
SHYAMMETL,49.36
SHYAMTEL,85.69
SIEMENS,36.82
SIGACHI,37.7
SIGIND,37.36
SIGMA,48.61
SIGMAADV,54.18
SIGNATURE,27.35
SIGNPOST,53.29
SIKKO,70.86
SIL,83.95
SILGO,12.72
SILINV,68.89
SILLYMONKS,81.36
SILVER,37.54
SILVER1,54.01
SILVER360,63.54
SILVERADD,54.32
SILVERAG,45.81
SILVERBEES,46.31
SILVERBETA,47.04
SILVERBND,84.58
SILVERCASE,44.77
SILVERIETF,48.93
SILVERTUC,47.64
SIMPLEXINF,45.09
SINCLAIR,56.19
SINDHUTRAD,70.37
SINGERIND,72.78
SINTERCOM,77.1
SIRCA,30.94
SIS,66.37
SIYSIL,48.6
SJS,50.8
SJVN,37.67
SKFINDIA,49.65
SKFINDUS,75.48
SKIPPER,42.99
SKMEGGPROD,57.61
SKYGOLD,43.26
SMALL250,49.64
SMALLADD,51.75
SMALLCAP,56.53
SMARTLINK,64.12
SMARTWORKS,59.72
SMCGLOBAL,56.96
SML100CASE,82.37
SMLMAH,38.8
SMLT,55.88
SMSPHARMA,37.67
SNOWMAN,44.02
SNXT30BEES,84.22
SNXT50BETA,63.07
SOBHA,33.47
SOFTTECH,83.28
SOLARA,39.0
SOLARINDS,43.37
SOLARWORLD,35.11
SOLEX,42.87
SOMANYCERA,51.35
SOMICONVEY,58.61
SONACOMS,37.66
SONAMLTD,43.57
SONATSOFTW,40.0
SOTL,45.72
SOUTHBANK,53.31
SOUTHWEST,43.33
SPAL,52.21
SPANDANA,41.13
SPARC,25.35
SPCENET,76.51
SPECIALITY,74.66
SPECTRUM,51.73
SPENCERS,56.2
SPIC,50.26
SPLIL,64.68
SPLPETRO,48.3
SPMLINFRA,48.13
SPORTKING,50.11
SRD,74.7
SREEL,75.92
SRF,52.39
SRGHFL,73.76
SRHHYPOLTD,65.5
SRM,26.72
SRTL,25.08
SSDL,68.67
SSWL,58.28
STALLION,47.26
STANLEY,53.72
STAR,36.63
STARCEMENT,53.84
STARHEALTH,63.41
STARPAPER,87.28
STARTECK,8.13
STCINDIA,45.85
STEELCAS,42.52
STEELCITY,72.57
STEELXIND,49.96
STEL,21.19
STERTOOLS,49.2
STLNETWORK,48.18
STLTECH,48.96
STOVEKRAFT,39.43
STUDDS,52.44
STYL,64.43
STYLAMIND,88.24
STYLEBAAZA,50.11
STYRENIX,51.0
SUBEXLTD,44.87
SUBROS,49.15
SUDARCOLOR,42.46
SUDARSCHEM,43.99
SUDEEPPHRM,67.05
SUKHJITS,38.41
SULA,46.92
SUMEETINDS,58.32
SUMICHEM,51.97
SUMIT,68.53
SUMMITSEC,53.06
SUNCLAY,56.0
SUNDARAM,74.92
SUNDARMFIN,42.81
SUNDRMBRAK,84.44
SUNDRMFAST,57.0
SUNDROP,89.93
SUNFLAG,53.32
SUNPHARMA,68.2
SUNTECK,52.38
SUNTV,59.51
SUPERHOUSE,57.99
SUPERSPIN,75.28
SUPRAJIT,51.16
SUPREME,29.25
SUPREMEIND,67.12
SUPRIYA,59.03
SURAJEST,61.71
SURAJLTD,9.84
SURAKSHA,69.78
SURANASOL,44.82
SURANAT&P,50.35
SURYALAXMI,69.11
SURYAROSNI,53.51
SURYODAY,57.17
SUTLEJTEX,71.16
SUVEN,50.64
SUVIDHAA,87.25
SUYOG,47.86
SUZLON,31.42
SVLL,90.88
SVPGLOB,77.41
SWANCORP,21.11
SWARAJENG,17.09
SWELECTES,40.87
SWIGGY,45.46
SWSOLAR,44.3
SYMPHONY,36.16
SYNCOMF,54.21
SYNGENE,55.47
SYRMA,34.43
SYSTMTXC,78.06
TAINWALCHM,74.9
TAJGVK,50.56
TALBROAUTO,55.89
TANLA,42.12
TARACHAND,48.59
TARAPUR,59.76
TARC,52.99
TARIL,34.25
TARSONS,61.56
TASTYBITE,58.27
TATACAP,54.2
TATACHEM,30.76
TATACOMM,50.54
TATACONSUM,68.4
TATAELXSI,33.21
TATAGOLD,53.73
TATAINVEST,27.19
TATAPOWER,39.4
TATASTEEL,44.73
TATATECH,40.21
TATSILV,51.72
TATVA,46.95
TBOTEK,36.56
TBZ,46.47
TCC,62.77
TCI,56.59
TCIEXP,56.5
TCIFINANCE,62.18
TCPLPACK,48.18
TCS,52.08
TDPOWERSYS,42.28
TEAMGTY,75.79
TEAMLEASE,55.79
TECH,48.88
TECHM,60.99
TECHNOE,38.71
TECILCHEM,43.36
TEGA,57.1
TEJASNET,27.77
TEMBO,39.34
TENNIND,53.0
TERASOFT,67.73
TEXINFRA,64.61
TEXMOPIPES,35.8
TEXRAIL,33.46
TFCILTD,38.48
TFL,63.89
TGBHOTELS,62.13
THANGAMAYL,29.22
THEINVEST,56.79
THEJO,35.95
THELEELA,70.66
THEMISMED,59.9
THERMAX,32.1
THOMASCOOK,44.23
THOMASCOTT,50.03
THYROCARE,57.1
TI,58.04
TICL,40.95
TIGERLOGS,55.84
TIIL,55.99
TIINDIA,68.5
TIL,56.05
TIMETECHNO,18.63
TIMKEN,56.28
TINNARUBR,55.59
TIPSFILMS,67.67
TIPSMUSIC,50.37
TIRUMALCHM,44.76
TITAGARH,31.12
TITAN,55.52
TMB,46.81
TMCV,50.86
TMPV,33.28
TNIDETF,58.84
TNPETRO,54.43
TNPL,54.58
TNTELE,71.4
TOKYOPLAST,69.33
TOLINS,52.17
TOP100CASE,79.9
TOP10ADD,91.32
TOP15IETF,67.49
TOP20,84.12
TORNTPHARM,65.93
TORNTPOWER,48.76
TOTAL,84.02
TOUCHWOOD,84.64
TPHQ,56.16
TPLPLASTEH,12.25
TRACXN,53.39
TRANSRAILL,45.18
TRANSWORLD,47.85
TRAVELFOOD,44.85
TREJHARA,66.15
TREL,72.55
TRENT,48.26
TRF,70.71
TRIDENT,39.15
TRIGYN,45.83
TRITURBINE,50.66
TRIVENI,50.74
TRU,81.12
TRUALT,53.76
TSFINV,54.45
TTKHLTCARE,61.36
TTKPRESTIG,55.0
TTML,33.58
TVSELECT,44.73
TVSHLTD,56.15
TVSMOTOR,54.3
TVSSRICHAK,34.0
TVTODAY,50.7
TVVISION,87.85
TWCGOLDETF,75.06
UBL,50.11
UCAL,68.08
UCOBANK,44.15
UDS,62.29
UEL,53.43
UFBL,65.13
UFLEX,53.79
UFO,48.35
UGARSUGAR,51.5
UGROCAP,48.8
UJJIVANSFB,43.93
ULTRACEMCO,62.41
UMAEXPORTS,68.88
UMIYA-MRO,53.05
UNICHEMLAB,53.44
UNIDT,62.18
UNIECOM,38.63
UNIENTER,67.56
UNIINFO,79.14
UNIMECH,40.82
UNIONBANK,35.97
UNIONGOLD,55.95
UNIPARTS,65.72
UNITDSPR,68.88
UNITECH,57.48
UNITEDPOLY,24.91
UNITEDTEA,73.84
UNIVASTU,52.58
UNIVCABLES,52.41
UNOMINDA,58.56
UPL,62.26
URAVIDEF,45.49
URBANCO,41.17
URJA,39.76
USHAMART,52.26
UTIAMC,58.82
UTKARSHBNK,57.84
UTLSOLAR,49.89
UTTAMSUGAR,43.42
UYFINCORP,84.09
V2RETAIL,52.92
VADILALIND,54.02
VAIBHAVGBL,46.06
VAISHALI,75.79
VAKRANGEE,53.57
VAL30IETF,60.04
VALIANTLAB,71.02
VALIANTORG,55.31
VALUE,74.62
VARDHACRLC,30.28
VARROC,60.89
VASCONEQ,38.61
VASWANI,65.02
VBL,56.57
VCL,98.16
VEDL,46.26
VEEDOL,60.38
VENKEYS,40.06
VENTIVE,67.7
VENUSPIPES,54.0
VENUSREM,64.67
VERANDA,57.98
VERTOZ,66.59
VESUVIUS,56.9
VETO,73.87
VGL,27.18
VGUARD,50.65
VHL,49.89
VIDHIING,82.85
VIDYAWIRES,35.45
VIJAYA,42.26
VIKASECO,74.38
VIKASLIFE,73.02
VIKRAMSOLR,48.5
VIKRAN,29.69
VIMTALABS,39.26
VINATIORGA,71.3
VINCOFE,21.7
VINDHYATEL,15.74
VINEETLAB,57.11
VINNY,76.43
VINYLINDIA,49.33
VIPCLOTHNG,69.19
VIPIND,45.91
VIRINCHI,57.78
VISAKAIND,67.04
VISASTEEL,66.59
VISHNU,54.77
VISHWARAJ,68.24
VITAL,97.97
VIVIDHA,73.74
VIVIMEDLAB,83.32
VIYASH,50.97
VLEGOV,89.93
VLSFINANCE,60.1
VMART,34.32
VMM,52.23
VMSTMT,53.06
VOLTAMP,52.51
VOLTAS,39.76
VPRPL,59.79
VRAJ,64.84
VRLLOG,56.0
VSSL,49.25
VSTIND,49.71
VSTL,56.01
VSTTILLERS,58.45
VTL,42.95
WAAREEENER,33.89
WAAREEINDO,58.19
WAAREERTL,37.34
WABAG,58.01
WAKEFIT,51.91
WALCHANNAG,34.4
WCIL,55.93
WEALTH,80.15
WEBELSOLAR,42.8
WEIZMANIND,55.28
WEL,36.24
WELCORP,44.51
WELENT,67.21
WELINV,73.62
WELSPUNLIV,45.23
WENDT,52.8
WESTLIFE,41.93
WEWIN,76.9
WEWORK,55.12
WHEELS,46.03
WHIRLPOOL,52.86
WILLAMAGOR,56.73
WINDLAS,48.41
WINDMACHIN,49.28
WIPL,54.87
WIPRO,57.64
WOCKPHARMA,47.82
WONDERLA,49.02
WORTHPERI,88.98
WSI,59.73
WSTCSTPAPR,55.59
XCHANGING,50.92
XELPMOC,63.17
XPROINDIA,47.56
XTGLOBAL,52.11
YASHO,54.45
YATHARTH,48.47
YATRA,17.19
YESBANK,48.53
YUKEN,57.64
ZAGGLE,38.52
ZEEL,43.36
ZEELEARN,82.74
ZENITHEXPO,87.34
ZENITHSTL,73.87
ZENSARTECH,62.57
ZENTEC,37.8
ZFCVINDIA,70.82
ZIMLAB,54.44
ZODIAC,48.93
ZODIACLOTH,85.32
ZOTA,60.96
ZUARI,40.12
ZUARIIND,44.45
ZYDUSLIFE,46.09
ZYDUSWELL,20.72
