SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
733GS2026, 24-Sep-2026,102.4,102.4,102.04,102.4,102.5,700,0.72,4,600.0,85.71
734GS2064, 24-Sep-2026,99.24,99.24,98.91,98.95,99.4,69141,68.47,36,69141.0,100.0
736GS2052, 24-Sep-2026,95.51,99.25,95.51,96.6,99.25,5121,4.89,4,5060.0,98.81
737GS2028, 24-Sep-2026,103.75,105.98,103.75,104.1,105.1,1752,1.83,10,1265.0,72.2
738GS2027, 24-Sep-2026,102.9,102.9,102.41,102.6,102.7,48793,50.06,24,48792.0,100.0
73GS2053, 24-Sep-2026,98.6,98.69,98.0,98.6,98.74,22649,22.34,14,22535.0,99.5
741GS2036, 24-Sep-2026,104.43,104.43,103.35,103.5,103.15,12323,12.76,17,12323.0,100.0
743GS2076, 24-Sep-2026,98.2,99.39,98.11,98.25,98.9,45029,44.41,61,39678.0,88.12
746GS2073, 24-Sep-2026,103.99,103.99,103.99,103.99,102.99,1,0.0,1,1.0,100.0
74GS2035, 24-Sep-2026,101.01,103.0,101.01,103.0,102.5,200,0.2,2,100.0,50.0
74GS2062, 24-Sep-2026,99.9,99.9,97.1,98.0,99.5,1336,1.32,19,1336.0,100.0
750GS2056, 24-Sep-2026,101.93,102.0,101.93,102.0,101.92,600,0.61,2,600.0,100.0
754GS2036, 24-Sep-2026,105.75,105.75,104.8,105.1,105.68,243971,256.95,253,242170.0,99.26
757GS2033, 24-Sep-2026,103.7,103.7,103.7,103.7,105.45,1000,1.04,2,1000.0,100.0
763GS2056, 24-Sep-2026,98.32,100.0,98.32,100.0,100.0,1600,1.58,3,1600.0,100.0
771GS2066, 24-Sep-2026,104.75,104.8,104.75,104.8,104.4,1100,1.15,3,1100.0,100.0
772GS2055, 24-Sep-2026,103.5,103.5,103.5,103.5,103.5,100,0.1,1,100.0,100.0
795GS2032, 24-Sep-2026,105.7,105.7,104.17,105.0,104.14,2000,2.1,9,1900.0,95.0
824GS2027, 24-Sep-2026,101.65,101.65,101.65,101.65,101.7,500,0.51,3,500.0,100.0
92GS2030, 24-Sep-2026,115.1,115.1,113.01,113.19,114.5,10657,12.16,12,10500.0,98.53
A2ZINFRA, 24-Sep-2026,14.9,15.15,14.71,14.74,14.79,236843,35.19,821,168527.0,71.16
AAATECH, 24-Sep-2026,94.16,95.98,90.25,91.84,93.56,128773,121.03,893,10314.0,8.01
AADHARHFC, 24-Sep-2026,454.2,454.2,444.3,446.7,454.55,183120,819.38,9756,97212.0,53.09
AAKAAR, 24-Sep-2026,73.4,73.4,68.15,68.15,70.0,3200,2.26,2,3200.0,100.0
AAKASH, 24-Sep-2026,9.12,9.5,8.91,9.09,9.13,288598,26.59,590,150677.0,52.21
AARADHYA, 24-Sep-2026,138.0,138.0,135.05,138.0,138.05,7200,9.83,6,7200.0,100.0
AAREYDRUGS, 24-Sep-2026,101.75,101.78,99.5,100.26,102.63,350999,352.24,1015,124706.0,35.53
AARON, 24-Sep-2026,122.6,125.0,115.5,116.68,122.6,48639,57.64,959,32562.0,66.95
AARTIDRUGS, 24-Sep-2026,436.35,450.2,434.6,437.25,436.25,387992,1720.27,13267,151805.0,39.13
AARTIIND, 24-Sep-2026,487.65,492.2,484.05,489.45,491.35,291316,1421.1,11580,138381.0,47.5
AARTIPHARM, 24-Sep-2026,934.5,957.0,923.35,934.25,940.1,800441,7546.21,41353,314068.0,39.24
AARVI, 24-Sep-2026,137.16,138.48,135.25,135.85,136.48,8657,11.81,97,7811.0,90.23
AASTHA, 24-Sep-2026,96.0,96.0,80.8,80.8,89.77,3696534,3048.94,14159,1534561.0,41.51
AAVAS, 24-Sep-2026,1270.0,1270.0,1243.0,1256.4,1285.8,88763,1115.68,13280,44518.0,50.15
ABANSENT, 24-Sep-2026,27.34,27.34,26.35,27.25,26.86,2166,0.58,92,1811.0,83.61
ABB, 24-Sep-2026,7080.0,7144.5,7062.5,7129.0,7120.0,141360,10059.58,17896,64136.0,45.37
ABBOTINDIA, 24-Sep-2026,26910.0,27225.0,26780.0,26860.0,26935.0,4496,1213.17,2467,1858.0,41.33
ABCAPITAL, 24-Sep-2026,394.6,401.7,388.5,390.1,402.45,4053381,15958.85,38319,2290126.0,56.5
ABCOTS, 24-Sep-2026,202.0,207.9,200.98,201.58,203.57,5289,10.65,130,4732.0,89.47
ABDL, 24-Sep-2026,660.0,722.0,650.0,712.15,656.4,6590774,45708.41,154282,1602964.0,24.32
ABFRL, 24-Sep-2026,49.0,49.0,47.94,48.06,49.09,5072424,2447.52,22393,2557825.0,50.43
ABGSEC, 24-Sep-2026,113.62,114.1,113.56,113.95,114.39,1465,1.67,8,1019.0,69.56
ABH, 24-Sep-2026,47.75,47.75,47.75,47.75,50.25,10800,5.16,9,10800.0,100.0
ABHAPOWER, 24-Sep-2026,24.3,24.3,23.45,23.45,24.3,3200,0.76,2,3200.0,100.0
ABLBL, 24-Sep-2026,80.0,80.08,77.78,78.59,79.81,942973,742.56,9704,516825.0,54.81
ABMKNO, 24-Sep-2026,172.01,174.99,167.2,170.8,171.41,1253,2.11,54,1091.0,87.07
ABREL, 24-Sep-2026,1200.0,1262.9,1189.6,1211.8,1206.4,500792,6181.35,36941,122928.0,24.55
ABSL10BANK, 24-Sep-2026,162.16,164.51,162.16,164.16,166.32,292,0.48,28,287.0,98.29
ABSLAMC, 24-Sep-2026,1020.0,1030.3,1013.7,1024.2,1026.6,67545,689.74,9326,35086.0,51.94
ABSLBANETF, 24-Sep-2026,59.11,59.11,56.81,57.26,57.95,153368,87.61,403,69211.0,45.13
ABSLLIQUID, 24-Sep-2026,1000.0,1000.01,999.99,1000.01,1000.0,5882,58.82,58,5849.0,99.44
ABSLMSCIN, 24-Sep-2026,28.81,28.81,28.45,28.51,29.03,539,0.15,19,539.0,100.0
ABSLNN50ET, 24-Sep-2026,75.0,76.13,75.0,75.26,76.24,4562,3.45,185,3615.0,79.24
ABSLPSE, 24-Sep-2026,10.02,10.22,9.89,9.97,10.02,123310,12.32,438,80569.0,65.34
ABSMARINE, 24-Sep-2026,302.25,328.0,295.5,309.6,302.25,76500,239.38,139,50500.0,66.01
ACC, 24-Sep-2026,1247.0,1247.1,1230.5,1236.1,1251.4,89640,1108.96,6694,58886.0,65.69
ACCELYA, 24-Sep-2026,1124.6,1124.6,1115.0,1120.9,1124.6,5200,58.25,364,3500.0,67.31
ACCENTMIC, 24-Sep-2026,665.0,688.5,665.0,674.25,670.35,94500,639.73,143,62000.0,65.61
ACCPL, 24-Sep-2026,205.0,206.4,201.2,205.0,204.95,12000,24.5,8,12000.0,100.0
ACE, 24-Sep-2026,1250.0,1254.4,1234.0,1241.0,1253.9,270648,3364.38,19867,127913.0,47.26
ACEINTEG, 24-Sep-2026,17.78,17.87,17.49,17.71,17.43,920,0.16,16,920.0,100.0
ACETEC, 24-Sep-2026,157.5,157.5,148.0,148.0,153.0,4800,7.37,4,3600.0,75.0
ACGL, 24-Sep-2026,1731.8,1760.0,1700.0,1716.5,1731.8,781,13.47,115,692.0,88.6
ACI, 24-Sep-2026,470.0,496.0,470.0,491.4,474.6,435141,2109.3,19172,180358.0,41.45
ACL, 24-Sep-2026,42.58,42.79,42.1,42.56,42.58,4530,1.92,169,3753.0,82.85
ACMESOLAR, 24-Sep-2026,454.8,459.45,444.15,446.65,452.3,1545806,6981.25,40898,801897.0,51.88
ACUTAAS, 24-Sep-2026,3232.0,3366.6,3232.0,3283.7,3265.2,321801,10666.07,39072,131045.0,40.72
ADANIENSOL, 24-Sep-2026,1367.0,1371.4,1335.1,1340.5,1380.0,1837547,24798.79,61657,971564.0,52.87
ADANIENT, 24-Sep-2026,2978.0,2978.0,2898.2,2900.0,2993.2,1082462,31726.2,53908,466774.0,43.12
ADANIGREEN, 24-Sep-2026,1295.0,1309.8,1277.8,1280.1,1300.9,2379526,30810.27,44329,1358234.0,57.08
ADANIPORTS, 24-Sep-2026,1802.4,1802.4,1775.0,1785.3,1807.3,1589739,28407.34,76347,1028458.0,64.69
ADANIPOWER, 24-Sep-2026,203.8,203.8,198.8,199.48,204.8,20283670,40843.46,96066,9955882.0,49.08
ADDICTIVE, 24-Sep-2026,44.4,44.55,44.0,44.1,45.55,14500,6.42,7,9500.0,65.52
ADDIND, 24-Sep-2026,74.05,80.0,73.55,76.99,74.05,128,0.1,22,109.0,85.16
ADFFOODS, 24-Sep-2026,266.8,273.9,264.2,271.65,268.05,85764,232.26,4028,53493.0,62.37
ADISOFT, 24-Sep-2026,255.0,262.4,246.0,251.05,258.35,157600,399.53,171,118400.0,75.13
ADL, 24-Sep-2026,78.9,78.9,68.0,69.82,69.87,1669,1.2,66,589.0,35.29
ADOR, 24-Sep-2026,1597.0,1655.0,1590.0,1612.9,1598.0,33616,548.58,4444,14782.0,43.97
ADROITINFO, 24-Sep-2026,13.88,13.91,12.61,12.73,13.53,170767,22.61,1225,114038.0,66.78
ADSL, 24-Sep-2026,97.1,98.69,95.62,96.27,97.78,123273,119.16,2521,60641.0,49.19
ADVAIT, 24-Sep-2026,1975.0,1980.9,1915.3,1922.4,1976.8,34484,670.56,5154,19974.0,57.92
ADVANCE, 24-Sep-2026,118.0,122.49,118.0,118.67,119.37,197531,237.03,3233,82940.0,41.99
ADVANIHOTR, 24-Sep-2026,47.57,48.48,47.55,47.75,47.57,15922,7.6,292,14728.0,92.5
ADVENTHTL, 24-Sep-2026,128.57,128.78,126.0,127.04,130.36,133111,169.23,1728,75978.0,57.08
ADVENZYMES, 24-Sep-2026,295.0,300.05,291.85,292.75,297.0,205547,609.7,5960,105797.0,51.47
ADVIKCA, 24-Sep-2026,1.01,1.03,0.96,0.99,1.01,177622,1.78,250,141141.0,79.46
AEGISLOG, 24-Sep-2026,1405.8,1405.8,1348.4,1369.7,1404.5,547668,7492.2,32659,187517.0,34.24
AEGISVOPAK, 24-Sep-2026,300.8,300.8,283.6,289.1,302.8,2451978,7090.69,48438,962907.0,39.27
AEPL, 24-Sep-2026,16.49,16.56,16.0,16.13,16.49,12427,2.0,147,10552.0,84.91
AEQUS, 24-Sep-2026,241.51,247.0,239.52,242.79,243.94,1907443,4641.39,41212,872069.0,45.72
AEROENTER, 24-Sep-2026,125.9,129.67,120.0,126.86,126.51,501763,636.54,5875,176471.0,35.17
AEROFLEX, 24-Sep-2026,515.0,546.0,515.0,527.2,520.8,1258585,6716.6,32267,386368.0,30.7
AERON, 24-Sep-2026,81.25,85.0,81.0,82.0,81.0,17000,14.09,17,16000.0,94.12
AERONEU, 24-Sep-2026,68.2,80.64,68.0,80.64,67.2,88367,68.33,482,71058.0,80.41
AEROPLANE, 24-Sep-2026,202.8,207.47,201.34,201.98,205.74,177483,361.34,3895,100524.0,56.64
AETHER, 24-Sep-2026,1648.0,1659.0,1629.0,1646.2,1648.2,112531,1849.06,16340,50018.0,44.45
AFCONS, 24-Sep-2026,254.0,262.5,252.95,253.75,258.3,845057,2171.61,18241,367375.0,43.47
AFFLE, 24-Sep-2026,1574.3,1598.5,1555.7,1588.1,1584.3,99024,1557.78,13610,48140.0,48.61
AFFORDABLE, 24-Sep-2026,174.65,183.38,169.47,177.35,174.65,60546,108.35,2236,42524.0,70.23
AFIL, 24-Sep-2026,8.45,8.45,8.0,8.04,8.22,510964,41.3,758,409707.0,80.18
AFSL, 24-Sep-2026,207.4,207.4,201.2,203.47,204.56,1319,2.68,88,535.0,40.56
AGARIND, 24-Sep-2026,408.7,410.0,396.1,400.05,408.65,28830,115.75,1684,17743.0,61.54
AGARWALEYE, 24-Sep-2026,492.15,506.25,491.0,502.1,494.8,355015,1780.32,20414,178455.0,50.27
AGARWALFT, 24-Sep-2026,27.3,27.3,27.3,27.3,28.65,1500,0.41,1,1500.0,100.0
AGARWALTUF, 24-Sep-2026,156.3,157.05,154.8,155.1,158.05,8400,13.06,7,7200.0,85.71
AGI, 24-Sep-2026,837.0,837.0,819.0,821.35,837.2,93291,771.74,7750,46665.0,50.02
AGIIL, 24-Sep-2026,268.0,273.3,267.05,271.45,268.8,1792301,4828.04,7298,813035.0,45.36
AGL, 24-Sep-2026,14.49,14.6,13.61,13.68,14.22,1874610,260.73,3614,993577.0,53.0
AGNI, 24-Sep-2026,15.1,15.95,15.1,15.95,15.35,25000,3.85,10,17500.0,70.0
AGRITECH, 24-Sep-2026,93.0,98.5,93.0,95.76,97.83,2897,2.79,135,1825.0,63.0
AGROPHOS, 24-Sep-2026,24.25,24.3,23.1,24.27,24.25,13144,3.1,152,8576.0,65.25
AHCL, 24-Sep-2026,29.68,30.68,28.18,28.65,29.68,49040894,14342.22,88604,9218352.0,18.8
AHLADA, 24-Sep-2026,39.15,39.89,37.2,38.76,39.15,4123,1.6,113,2477.0,60.08
AHLEAST, 24-Sep-2026,135.57,143.0,135.55,136.41,136.36,3028,4.21,79,2060.0,68.03
AHLUCONT, 24-Sep-2026,578.0,590.0,571.3,582.75,580.6,46626,271.79,2999,23985.0,51.44
AIAENG, 24-Sep-2026,3955.0,4033.6,3912.4,3953.4,3970.0,311377,12333.67,12175,288181.0,92.55
AIIL, 24-Sep-2026,562.6,562.6,548.75,551.6,561.45,147739,817.74,12583,79865.0,54.06
AIMTRON, 24-Sep-2026,1800.6,1868.95,1775.0,1797.55,1813.6,49800,904.28,227,25800.0,51.81
AIRAN, 24-Sep-2026,16.45,17.5,16.38,16.58,16.78,30585,5.12,432,20876.0,68.26
AIROLAM, 24-Sep-2026,91.24,91.24,87.01,88.34,90.79,2630,2.38,79,2199.0,83.61
AISL, 24-Sep-2026,54.0,54.1,53.35,54.0,56.0,11400,6.15,6,10800.0,94.74
AJANTPHARM, 24-Sep-2026,3521.1,3594.0,3521.1,3539.5,3568.1,37012,1316.0,8872,16753.0,45.26
AJAXENGG, 24-Sep-2026,555.0,588.0,555.0,575.2,569.15,1346962,7750.53,26160,120247.0,8.93
AJMERA, 24-Sep-2026,119.01,121.78,116.82,120.51,120.63,338485,405.73,4122,154367.0,45.61
AJOONI, 24-Sep-2026,3.3,3.32,3.18,3.18,3.28,340761,11.01,512,283525.0,83.2
AKANKSHA, 24-Sep-2026,158.65,158.65,156.0,158.65,151.1,45000,71.34,39,43000.0,95.56
AKASH, 24-Sep-2026,24.65,25.4,24.5,24.51,24.76,589,0.15,28,487.0,82.68
AKCAPIT, 24-Sep-2026,1746.2,1760.0,1698.2,1729.2,1753.9,1647,28.63,248,1187.0,72.07
AKG, 24-Sep-2026,10.0,10.33,9.6,9.76,9.97,36898,3.65,116,33051.0,89.57
AKIKO, 24-Sep-2026,441.95,441.95,420.0,420.05,438.0,12000,51.51,14,9600.0,80.0
AKSHAR, 24-Sep-2026,0.41,0.42,0.4,0.41,0.41,1589240,6.52,270,922622.0,58.05
AKUMS, 24-Sep-2026,824.0,836.8,813.3,817.6,823.3,218858,1804.8,14484,127049.0,58.05
ALANKIT, 24-Sep-2026,8.04,8.1,7.8,7.91,8.04,80891,6.43,447,61341.0,75.83
ALBERTDAVD, 24-Sep-2026,863.6,886.0,863.6,871.1,878.55,2557,22.41,337,1448.0,56.63
ALEMBICLTD, 24-Sep-2026,105.0,107.85,104.5,107.18,106.04,1227728,1305.2,10655,563730.0,45.92
ALFREDHE, 24-Sep-2026,2796.9,2830.0,2780.0,2786.8,2796.9,20,0.56,7,20.0,100.0
ALGOQUANT, 24-Sep-2026,72.0,75.35,71.72,73.37,72.1,1563012,1148.46,8877,349156.0,22.34
ALICON, 24-Sep-2026,735.65,741.85,714.45,737.8,739.05,46506,339.72,2838,27105.0,58.28
ALIVUS, 24-Sep-2026,1390.0,1396.7,1357.3,1370.0,1383.1,39065,537.32,5802,19347.0,49.53
ALKALI, 24-Sep-2026,99.96,99.96,96.0,96.37,101.63,55361,54.33,975,31002.0,56.0
ALKEM, 24-Sep-2026,5372.0,5447.0,5261.5,5326.0,5417.5,165474,8844.73,33662,51953.0,31.4
ALKYLAMINE, 24-Sep-2026,1879.0,1895.7,1841.1,1862.5,1883.0,25203,470.31,5274,11730.0,46.54
ALLCARGO, 24-Sep-2026,11.4,11.42,10.88,10.95,11.38,6441937,711.86,8285,2955420.0,45.88
ALLDIGI, 24-Sep-2026,780.25,784.1,762.0,771.65,780.25,4525,35.05,602,2749.0,60.75
ALLETEC, 24-Sep-2026,127.0,130.0,125.05,128.25,129.1,8800,11.21,21,6800.0,77.27
ALLTIME, 24-Sep-2026,205.25,207.1,198.25,201.03,205.36,150765,302.3,2874,63650.0,42.22
ALMONDZ, 24-Sep-2026,19.24,20.35,19.24,19.86,19.55,448919,89.47,1223,299906.0,66.81
ALOKINDS, 24-Sep-2026,7.6,7.6,7.4,7.48,7.64,13073959,978.97,9987,5832778.0,44.61
ALPA, 24-Sep-2026,60.69,61.6,58.61,59.07,60.39,87569,52.57,986,39275.0,44.85
ALPEXSOLAR, 24-Sep-2026,846.0,858.8,828.0,847.0,846.0,35000,293.69,232,25000.0,71.43
ALPHA, 24-Sep-2026,53.35,53.4,52.52,52.82,53.42,870366,461.8,3406,551868.0,63.41
ALPHAETF, 24-Sep-2026,26.56,26.56,26.0,26.03,26.5,573387,150.26,1478,348251.0,60.74
ALPINETEX, 24-Sep-2026,52.46,52.46,50.0,50.65,52.44,290128,148.36,3323,151762.0,52.31
ALPL30IETF, 24-Sep-2026,27.13,27.13,26.69,26.8,27.23,154939,41.7,905,88107.0,56.87
ALUFLUOR, 24-Sep-2026,577.55,577.55,562.55,565.8,577.55,4903,27.76,410,3906.0,79.67
ALUWIND, 24-Sep-2026,52.6,52.6,49.8,50.6,52.4,34500,17.71,19,28500.0,82.61
AMAGI, 24-Sep-2026,576.5,581.45,560.15,562.15,578.7,155822,882.71,8230,85145.0,54.64
AMAL, 24-Sep-2026,700.05,714.35,685.0,687.65,704.3,14729,102.26,1106,8741.0,59.35
AMARJOTHI, 24-Sep-2026,148.12,148.55,147.0,147.0,148.12,1266,1.86,17,1256.0,99.21
AMBAAUTO, 24-Sep-2026,96.0,100.0,96.0,98.0,95.9,11000,10.72,11,10000.0,90.91
AMBANIORGO, 24-Sep-2026,117.0,117.85,112.0,115.25,112.25,100000,115.24,13,96000.0,96.0
AMBER, 24-Sep-2026,7025.5,7050.0,6911.0,6911.0,7064.5,86469,6038.07,13748,34572.0,39.98
AMBICAAGAR, 24-Sep-2026,25.57,25.87,24.32,25.39,25.45,140237,35.18,518,24579.0,17.53
AMBIKCO, 24-Sep-2026,1569.9,1578.0,1551.6,1556.5,1582.7,3932,61.42,663,2369.0,60.25
AMBUJACEM, 24-Sep-2026,390.0,390.9,382.65,384.1,392.75,912389,3523.74,22069,388122.0,42.54
AMCL, 24-Sep-2026,354.25,365.0,349.0,349.7,355.75,20800,73.51,32,14000.0,67.31
AMEYA, 24-Sep-2026,164.5,164.5,153.85,153.85,161.9,16000,25.37,16,11000.0,68.75
AMJLAND, 24-Sep-2026,37.6,38.5,37.23,37.32,37.97,1615,0.61,92,1147.0,71.02
AMNPLST, 24-Sep-2026,170.0,171.0,160.8,164.09,169.0,7235,11.85,288,4203.0,58.09
AMRUTANJAN, 24-Sep-2026,507.25,525.6,505.0,510.2,510.05,75103,387.98,3679,38194.0,50.86
ANANDRATHI, 24-Sep-2026,2168.0,2185.0,2161.5,2167.4,2169.2,212941,4620.46,15034,91176.0,42.82
ANANTAM, 24-Sep-2026,105.99,106.0,104.9,105.3,105.49,383665,404.1,132,380593.0,99.2
ANANTRAJ, 24-Sep-2026,625.0,636.0,621.05,624.1,631.8,1717068,10786.34,31257,592554.0,34.51
ANAWIL, 24-Sep-2026,438.0,445.3,420.2,428.9,440.3,95200,412.58,222,59600.0,62.61
ANDHRAPAP, 24-Sep-2026,70.53,74.48,70.16,73.62,71.19,812860,591.59,9070,252778.0,31.1
ANDHRSUGAR, 24-Sep-2026,95.0,95.14,92.51,92.98,95.2,192709,180.57,7130,104650.0,54.3
ANDREWYU, 24-Sep-2026,28.25,28.28,26.3,26.85,28.09,181022,49.1,1384,114014.0,62.98
ANGELONE, 24-Sep-2026,296.0,297.75,289.8,290.7,300.0,3663688,10737.79,34905,1448136.0,39.53
ANIKINDS, 24-Sep-2026,44.98,44.98,42.91,43.0,44.98,4476,1.95,128,4365.0,97.52
ANLON, 24-Sep-2026,755.0,817.95,755.0,809.0,769.95,10800,86.28,25,7600.0,70.37
ANNAPURNA, 24-Sep-2026,132.4,132.4,128.42,131.17,130.68,34805,45.24,829,25488.0,73.23
ANNU, 24-Sep-2026,51.8,52.35,49.52,49.8,53.04,1047458,529.4,10223,468640.0,44.74
ANONDITA, 24-Sep-2026,1090.0,1116.0,1056.05,1089.7,1094.6,92000,997.99,349,62400.0,67.83
ANSALBU, 24-Sep-2026,103.3,103.3,93.0,94.9,100.14,12729,12.18,489,8251.0,64.82
ANTELOPUS, 24-Sep-2026,1161.2,1177.0,1119.1,1130.95,1161.2,379382,4320.58,15403,98803.0,26.04
ANTGRAPHIC, 24-Sep-2026,0.72,0.73,0.71,0.71,0.73,107802,0.77,146,77159.0,71.57
ANTHEM, 24-Sep-2026,877.0,898.55,876.2,885.6,881.9,404794,3600.49,26714,222482.0,54.96
ANUHPHR, 24-Sep-2026,92.11,93.6,90.2,90.78,93.39,72865,66.65,1241,48830.0,67.01
ANUP, 24-Sep-2026,1695.5,1715.0,1665.0,1670.1,1698.4,29114,491.34,3332,13868.0,47.63
ANURAS, 24-Sep-2026,1189.5,1199.0,1172.0,1177.2,1193.4,215684,2556.44,14458,107540.0,49.86
ANYA, 24-Sep-2026,17.55,20.7,17.55,18.3,17.6,25000,4.57,5,25000.0,100.0
AONEGOLD, 24-Sep-2026,14.15,14.15,13.95,13.95,14.09,363524,50.92,1710,229990.0,63.27
AONELIQUID, 24-Sep-2026,1078.15,1078.17,1078.14,1078.16,1078.01,50840,548.13,101,31019.0,61.01
AONENIFTY, 24-Sep-2026,9.44,9.79,9.44,9.59,9.69,159547,15.3,1386,129777.0,81.34
AONESILVER, 24-Sep-2026,8.8,8.9,8.63,8.64,8.8,455481,39.54,1328,385731.0,84.69
AONETMMQ50, 24-Sep-2026,10.26,10.26,10.07,10.11,10.21,133465,13.59,230,121951.0,91.37
AONETOTAL, 24-Sep-2026,11.98,11.98,11.54,11.57,11.72,182637,21.2,1070,128659.0,70.45
APARINDS, 24-Sep-2026,17876.0,18143.0,17705.0,17804.0,17876.0,78141,13988.46,24886,20530.0,26.27
APCL, 24-Sep-2026,96.99,96.99,93.63,95.27,95.93,6625,6.25,167,5152.0,77.77
APCOTEXIND, 24-Sep-2026,610.0,626.0,600.35,602.85,609.8,107799,661.16,5748,46709.0,43.33
APEX, 24-Sep-2026,361.0,361.05,347.25,348.9,362.5,64058,226.0,4032,33806.0,52.77
APEXECO, 24-Sep-2026,268.0,268.0,255.4,255.4,268.8,15200,39.43,19,15200.0,100.0
APLAPOLLO, 24-Sep-2026,2177.0,2204.9,2158.2,2184.8,2195.0,469774,10259.49,28227,255047.0,54.29
