SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADVENZYMES, 05-Aug-2026,323.95,337.85,321.1,332.75,322.65,320194,1052.69,6717,188839.0,58.98
AEGISLOG, 05-Aug-2026,1370.2,1412.0,1366.0,1395.8,1357.9,1296765,18110.32,57190,385836.0,29.75
AEGISVOPAK, 05-Aug-2026,298.15,299.45,280.6,283.85,296.15,1344142,3888.67,27026,591334.0,43.99
AEPL, 05-Aug-2026,14.0,14.37,13.83,14.34,14.08,10059,1.44,87,8103.0,80.55
AEQUS, 05-Aug-2026,232.8,246.0,231.25,239.95,230.79,6917021,16595.6,60220,3491976.0,50.48
AEROENTER, 05-Aug-2026,133.99,135.97,130.0,132.14,132.67,604590,800.97,8644,286386.0,47.37
AEROFLEX, 05-Aug-2026,467.4,471.95,454.25,456.0,463.8,840101,3867.15,14890,379392.0,45.16
AERON, 05-Aug-2026,79.0,79.0,75.2,77.6,77.6,11000,8.54,8,9000.0,81.82
AERONEU, 05-Aug-2026,86.42,87.3,84.85,85.35,85.15,43420,37.23,899,7125.0,16.41
AEROPLANE, 05-Aug-2026,199.25,205.05,196.26,200.59,201.39,306078,609.48,3363,180613.0,59.01
AESTHETIK, 05-Aug-2026,74.95,74.95,74.95,74.95,74.95,1000,0.75,1,1000.0,100.0
AETHER, 05-Aug-2026,1585.0,1604.0,1560.2,1589.4,1578.3,338221,5377.74,37364,149325.0,44.15
AFCONS, 05-Aug-2026,283.1,286.9,280.2,280.9,281.6,358959,1014.87,7706,207950.0,57.93
AFFLE, 05-Aug-2026,1684.0,1686.9,1655.0,1662.6,1683.3,115803,1934.79,12506,56993.0,49.22
AFIL, 05-Aug-2026,9.35,9.49,9.21,9.41,9.27,343623,32.15,557,279615.0,81.37
AFSL, 05-Aug-2026,201.1,201.98,201.1,201.21,201.27,2608,5.25,72,1501.0,57.55
AGARIND, 05-Aug-2026,524.0,530.0,517.65,523.25,526.0,25938,135.72,1453,11530.0,44.45
AGARWALEYE, 05-Aug-2026,496.55,553.0,496.55,521.05,493.5,627046,3282.38,27593,128402.0,20.48
AGARWALFT, 05-Aug-2026,35.3,39.0,35.3,36.85,37.15,18000,6.67,9,10500.0,58.33
AGARWALTUF, 05-Aug-2026,143.95,153.2,143.95,149.55,139.35,226800,339.62,178,114000.0,50.26
AGI, 05-Aug-2026,718.0,730.0,713.15,718.7,714.7,71577,516.08,2919,37056.0,51.77
AGIIL, 05-Aug-2026,306.9,308.0,300.9,302.0,306.85,270178,820.68,4105,150504.0,55.71
AGL, 05-Aug-2026,13.6,13.69,13.06,13.15,13.27,1493237,198.31,5049,883643.0,59.18
AGNI, 05-Aug-2026,17.1,17.1,16.5,17.1,16.7,7500,1.27,3,2500.0,33.33
AGROPHOS, 05-Aug-2026,28.15,28.8,27.65,28.34,28.1,20670,5.84,189,14092.0,68.18
AGUL, 05-Aug-2026,59.45,65.5,59.45,62.45,62.55,8000,4.88,4,6000.0,75.0
AHCL, 05-Aug-2026,14.68,14.68,14.4,14.49,14.57,1335671,194.29,2461,752889.0,56.37
AHLADA, 05-Aug-2026,37.8,37.8,36.43,37.6,37.2,6422,2.41,98,3997.0,62.24
AHLEAST, 05-Aug-2026,142.01,144.85,140.26,142.09,143.28,1061,1.5,73,663.0,62.49
AHLUCONT, 05-Aug-2026,833.2,845.45,830.1,835.6,830.7,16260,136.41,1626,9649.0,59.34
AIAENG, 05-Aug-2026,4650.0,4729.0,4583.0,4646.6,4627.0,58625,2747.79,12947,34372.0,58.63
AIIL, 05-Aug-2026,561.1,573.0,553.2,570.5,558.55,289032,1637.35,12040,111122.0,38.45
AILIMITED, 05-Aug-2026,35.85,35.85,35.85,35.85,34.15,1500,0.54,1,1500.0,100.0
AIMTRON, 05-Aug-2026,1579.95,1637.0,1555.0,1612.1,1547.2,83800,1337.2,391,50200.0,59.9
AIRAN, 05-Aug-2026,15.31,15.31,15.01,15.16,15.05,45112,6.83,209,34865.0,77.29
AIROLAM, 05-Aug-2026,89.5,92.0,88.11,91.19,89.69,1838,1.68,54,1294.0,70.4
AISL, 05-Aug-2026,55.1,59.0,55.1,58.0,58.0,10800,6.04,15,10200.0,94.44
AJANTPHARM, 05-Aug-2026,3525.1,3527.9,3403.1,3437.5,3525.1,126648,4349.38,24931,58288.0,46.02
AJAXENGG, 05-Aug-2026,596.0,620.45,594.55,607.65,593.8,109929,668.73,5873,51111.0,46.49
AJMERA, 05-Aug-2026,124.0,126.24,122.22,124.0,122.97,631438,782.43,6573,269379.0,42.66
AJOONI, 05-Aug-2026,4.02,4.02,3.95,3.96,3.92,223450,8.91,418,172732.0,77.3
AKANKSHA, 05-Aug-2026,105.65,105.65,105.65,105.65,100.65,29000,30.64,21,29000.0,100.0
AKASH, 05-Aug-2026,26.39,27.39,26.35,26.55,26.37,4294,1.14,41,2704.0,62.97
AKCAPIT, 05-Aug-2026,1749.7,1762.8,1740.0,1749.1,1728.3,1928,33.8,136,1800.0,93.36
AKG, 05-Aug-2026,10.0,10.47,8.06,8.43,10.03,785747,66.81,2405,362402.0,46.12
AKI, 05-Aug-2026,4.21,4.8,4.0,4.22,4.04,242231,10.16,290,135357.0,55.88
AKIKO, 05-Aug-2026,327.0,334.45,327.0,334.15,327.0,7200,23.92,9,6400.0,88.89
AKSHAR, 05-Aug-2026,0.41,0.47,0.41,0.44,0.4,4315818,19.09,909,1835070.0,42.52
AKUMS, 05-Aug-2026,667.95,674.7,661.2,666.1,667.4,71535,477.16,6363,41769.0,58.39
ALANKIT, 05-Aug-2026,7.71,8.1,7.7,7.91,7.81,155454,12.37,463,112513.0,72.38
ALBERTDAVD, 05-Aug-2026,697.85,697.85,690.1,692.8,694.75,809,5.61,75,626.0,77.38
ALEMBICLTD, 05-Aug-2026,88.6,88.99,86.5,87.14,88.55,370022,324.1,3669,220467.0,59.58
ALGOQUANT, 05-Aug-2026,69.33,69.33,67.2,67.51,68.77,1165830,790.18,2950,313733.0,26.91
ALICON, 05-Aug-2026,680.8,730.0,680.8,718.05,694.85,21416,154.46,1433,13563.0,63.33
ALIVUS, 05-Aug-2026,1335.0,1338.6,1304.0,1331.0,1335.8,163968,2160.98,14595,60530.0,36.92
ALKEM, 05-Aug-2026,5620.5,5696.5,5556.0,5696.5,5608.0,88646,4989.66,19233,45766.0,51.63
ALKYLAMINE, 05-Aug-2026,1939.7,1998.9,1923.1,1939.8,1921.2,549700,10770.76,48505,109250.0,19.87
ALLCARGO, 05-Aug-2026,8.28,8.49,8.1,8.14,8.21,3690233,304.51,4233,1855268.0,50.28
ALLDIGI, 05-Aug-2026,814.9,824.65,809.05,811.6,813.1,6668,54.13,1293,3901.0,58.5
ALLETEC, 05-Aug-2026,138.0,138.0,133.0,133.0,137.0,9200,12.46,22,8800.0,95.65
ALLTIME, 05-Aug-2026,223.65,226.0,220.0,220.6,221.45,45119,99.94,1677,30791.0,68.24
ALMONDZ, 05-Aug-2026,13.72,14.8,13.72,14.61,13.73,159415,23.11,383,123097.0,77.22
ALOKINDS, 05-Aug-2026,12.06,12.1,11.95,11.97,11.96,2417229,290.43,4048,1284609.0,53.14
ALPA, 05-Aug-2026,67.4,69.5,66.66,67.32,67.1,18699,12.77,222,11181.0,59.79
ALPEXSOLAR, 05-Aug-2026,833.55,835.5,811.0,816.95,833.55,35400,290.66,285,24400.0,68.93
ALPHA, 05-Aug-2026,52.74,53.33,52.74,53.2,52.64,1089343,578.33,2632,657991.0,60.4
ALPHAETF, 05-Aug-2026,26.52,26.6,26.43,26.51,26.36,279120,73.99,837,153733.0,55.08
ALPHAGEO, 05-Aug-2026,255.2,255.2,231.5,236.16,247.68,41320,99.31,726,26844.0,64.97
ALPINETEX, 05-Aug-2026,67.35,70.3,67.35,67.82,68.04,451098,309.92,4184,193218.0,42.83
ALPL30IETF, 05-Aug-2026,28.47,28.6,28.31,28.46,28.31,296260,84.4,747,175414.0,59.21
ALUWIND, 05-Aug-2026,48.05,49.8,48.05,49.75,48.65,10500,5.11,7,9000.0,85.71
AMAGI, 05-Aug-2026,679.9,699.0,661.0,674.35,674.7,330886,2254.79,25933,170088.0,51.4
AMBAAUTO, 05-Aug-2026,116.9,117.0,106.0,106.45,111.55,80000,89.27,66,41000.0,51.25
AMBALALSA, 05-Aug-2026,43.49,45.09,40.31,42.9,42.7,1003822,437.65,7312,419245.0,41.76
AMBER, 05-Aug-2026,7452.0,7556.0,7401.0,7526.0,7395.0,261458,19651.05,33946,112126.0,42.88
AMBICAAGAR, 05-Aug-2026,24.76,25.26,24.75,25.1,24.65,1935,0.48,26,1853.0,95.76
AMBIKCO, 05-Aug-2026,1779.6,1822.0,1779.3,1802.3,1779.3,36067,650.15,3302,17908.0,49.65
AMBUJACEM, 05-Aug-2026,441.0,450.5,438.75,445.0,436.05,5678790,25349.56,49215,2844788.0,50.09
AMCL, 05-Aug-2026,390.75,390.75,390.75,390.75,391.0,400,1.56,1,400.0,100.0
AMDIND, 05-Aug-2026,47.0,48.2,46.09,46.68,46.24,12795,6.05,199,9406.0,73.51
AMEYA, 05-Aug-2026,109.05,109.05,104.3,104.3,109.05,3000,3.22,3,2000.0,66.67
AMIABLE, 05-Aug-2026,72.9,72.9,72.9,72.9,70.7,1600,1.17,1,1600.0,100.0
AMJLAND, 05-Aug-2026,38.3,39.27,37.5,39.16,39.26,57376,22.3,271,45428.0,79.18
AMNPLST, 05-Aug-2026,205.1,205.1,196.72,198.52,201.77,6703,13.3,233,3833.0,57.18
AMRUTANJAN, 05-Aug-2026,517.9,531.0,514.55,524.1,517.85,45201,236.45,2991,25608.0,56.65
ANANDRATHI, 05-Aug-2026,2045.0,2052.6,2031.0,2037.6,2034.0,243440,4966.58,23512,140651.0,57.78
ANANTAM, 05-Aug-2026,105.09,105.11,104.9,104.9,105.02,509996,535.52,246,509646.0,99.93
ANANTRAJ, 05-Aug-2026,633.5,639.0,624.3,628.2,630.4,1258171,7951.61,26711,526045.0,41.81
ANDHRAPAP, 05-Aug-2026,62.1,64.45,60.2,60.62,61.94,607147,376.05,4444,357576.0,58.89
ANDHRSUGAR, 05-Aug-2026,88.46,88.46,86.02,86.74,87.19,169268,147.29,2332,96607.0,57.07
ANGELONE, 05-Aug-2026,302.0,303.0,296.6,299.2,300.35,3667873,10970.27,30513,1148524.0,31.31
ANIKINDS, 05-Aug-2026,43.7,43.8,42.01,42.23,43.45,4743,2.03,118,3373.0,71.12
ANLON, 05-Aug-2026,629.0,634.0,600.0,600.0,607.0,6800,41.59,17,6400.0,94.12
ANMOL, 05-Aug-2026,10.07,10.28,9.82,9.98,10.07,26196,2.63,201,20348.0,77.68
ANNAPURNA, 05-Aug-2026,138.5,140.0,133.0,137.6,134.0,246500,334.7,412,211250.0,85.7
ANONDITA, 05-Aug-2026,1014.0,1057.4,1005.0,1052.65,1021.7,41800,427.95,117,28400.0,67.94
ANTELOPUS, 05-Aug-2026,847.0,882.95,827.75,873.65,852.95,184363,1585.53,9709,71178.0,38.61
ANTGRAPHIC, 05-Aug-2026,0.77,0.77,0.72,0.75,0.75,114756,0.84,144,104799.0,91.32
ANTHEM, 05-Aug-2026,819.25,833.2,812.65,825.65,819.25,332117,2744.25,19937,205754.0,61.95
ANUHPHR, 05-Aug-2026,80.01,80.35,79.01,79.22,80.39,53641,42.77,1022,35076.0,65.39
ANUP, 05-Aug-2026,2217.7,2248.0,2202.1,2214.0,2189.5,25370,564.31,3181,14522.0,57.24
ANURAS, 05-Aug-2026,1215.0,1219.0,1208.3,1216.3,1214.4,138524,1682.81,2615,47521.0,34.31
ANYA, 05-Aug-2026,15.35,16.0,15.35,15.5,15.35,65000,10.1,10,60000.0,92.31
AONEGOLD, 05-Aug-2026,13.35,13.55,13.33,13.48,13.25,513765,69.18,1299,280456.0,54.59
AONELIQUID, 05-Aug-2026,1071.23,1071.23,1071.21,1071.22,1071.07,11734,125.7,90,6975.0,59.44
AONENIFTY, 05-Aug-2026,10.33,10.33,9.84,10.13,10.1,289995,29.45,1199,148252.0,51.12
AONESILVER, 05-Aug-2026,8.37,8.55,8.3,8.49,8.29,756308,64.08,925,513129.0,67.85
AONETMMQ50, 05-Aug-2026,10.2,10.23,10.14,10.21,10.15,68478,6.98,262,55782.0,81.46
AONETOTAL, 05-Aug-2026,12.08,12.13,12.01,12.07,12.02,388204,47.0,1425,266411.0,68.63
APARINDS, 05-Aug-2026,15737.0,15920.0,15511.0,15666.0,15433.0,137664,21651.67,33434,51124.0,37.14
APCL, 05-Aug-2026,102.1,109.95,102.1,106.55,102.1,11505,12.17,330,9253.0,80.43
APCOTEXIND, 05-Aug-2026,631.0,644.0,622.2,629.5,626.2,269574,1699.21,8070,130342.0,48.35
APEX, 05-Aug-2026,380.0,387.7,375.5,377.75,378.3,60406,230.11,2832,26164.0,43.31
APEXECO, 05-Aug-2026,278.0,284.95,275.0,282.55,277.75,20800,58.08,20,20800.0,100.0
APLAPOLLO, 05-Aug-2026,1945.0,1965.0,1905.6,1948.5,1920.0,539758,10498.59,27627,248294.0,46.0
APLLTD, 05-Aug-2026,822.0,840.4,803.2,818.2,809.4,243621,2020.4,15513,108452.0,44.52
APOLLO, 05-Aug-2026,400.95,402.9,393.2,399.05,398.2,4969206,19797.05,52290,1249956.0,25.15
APOLLOHOSP, 05-Aug-2026,9009.0,9009.0,8820.0,8910.0,9050.0,288978,25716.93,39822,124280.0,43.01
APOLLOPIPE, 05-Aug-2026,533.85,543.35,525.0,534.15,527.35,780226,4182.6,15149,475948.0,61.0
APOLLOTYRE, 05-Aug-2026,441.1,451.8,439.6,444.9,438.35,1966641,8792.12,45270,864446.0,43.96
APOLSINHOT, 05-Aug-2026,1205.0,1217.0,1185.0,1200.8,1198.5,1091,13.12,106,986.0,90.38
APRAMEYA, 05-Aug-2026,150.9,151.0,145.0,145.55,149.95,9500,14.14,18,8000.0,84.21
APS, 05-Aug-2026,266.45,266.45,258.0,259.4,264.25,33500,87.78,96,21500.0,64.18
APSISAERO, 05-Aug-2026,448.0,449.8,448.0,449.8,441.0,9600,43.12,8,9600.0,100.0
APTUS, 05-Aug-2026,261.55,266.35,261.15,264.3,260.6,884222,2338.69,22561,474349.0,53.65
AQYLON, 05-Aug-2026,24.55,26.69,24.15,26.68,25.42,8122363,2141.66,9967,3617038.0,44.53
ARABIAN, 05-Aug-2026,74.95,81.0,74.0,79.2,72.0,46000,36.11,23,38000.0,82.61
